source_id,ra,dec,parallax,parallax_error,parallax_over_error,phot_g_mean_mag,bp_rp,ruwe,teff_gspphot,lum_flame
5600497960838492544,118.6352783119507,-28.198629672737027,1.7233324076229442,0.012961658,132.95618,13.518968,0.8824587,1.009262,5514.542,1.0405668
5607682547759184256,105.36417745069272,-30.14574470039674,0.8098295901639082,0.058113985,13.935193,16.990726,1.2407265,0.98803574,4574.6484,0.20811024
5618722877152627200,112.7271701918859,-22.59458520929392,1.2927442368677942,0.022864215,56.540066,14.991991,1.0645866,0.94192594,5119.0225,0.46439412
5628771971057497472,133.1502191751071,-32.48798101774257,1.2237159668280404,0.061806854,19.799034,17.168962,1.6970158,1.0356851,4361.3413,0.14114071
5643875064634116480,127.17372767150408,-30.362365393651885,0.5432145700642864,0.05290301,10.268122,16.952175,0.93750954,1.0362643,5383.74,0.40682614
5643992957201320064,127.18515590362497,-29.435949585399495,0.817292787711169,0.03975666,20.55738,16.206305,1.0752306,0.99320465,5069.4053,0.39593554
5644412627047741568,125.90192242381275,-29.466362131634266,0.5108591797975545,0.03051403,16.74178,15.424982,0.81189156,1.0175002,5929.826,1.8419237
5648866851721513856,134.1203538013886,-27.199533506318506,1.8601540422598173,0.04474654,41.570904,16.235014,1.7414789,1.0175514,4402.2466,0.14761464
5692654008953414528,123.47308585193164,-29.05716931521441,0.9959475394010775,0.021604674,46.098705,14.666728,0.95497894,1.144011,5250.634,1.0076486
5697729045387656192,122.34220755694292,-25.06053031431195,2.2994582799366494,0.024270663,94.742294,15.166827,1.4647722,0.95145684,4562.269,0.1849439
5702121800489322752,130.76862439280129,-23.218537019632425,0.6310632076301566,0.03436019,18.366116,15.633427,0.8709469,1.004846,5431.956,0.98244506
5702749896507800576,128.2421625349414,-22.50378611758339,1.374339062344405,0.052106194,26.375734,16.663048,1.6661158,1.0300766,4402.793,0.15971757
5702926814799967872,128.25790144038433,-21.819640672639544,1.3035677366850988,0.013874857,93.9518,13.298195,0.82154465,1.0379145,5613.349,1.9924248
5703250376160539008,129.28132726917383,-21.93317912373798,0.6875674485832024,0.057989713,11.856714,16.736013,0.9487667,1.0456232,5277.985,0.30204833
5710596389447459584,118.02175499471325,-24.134269553046277,0.27182121212262467,0.0232869,11.672709,15.128269,1.5105801,1.0239791,5263.93,16.06871
5718535958607567360,116.31552821616053,-17.62205020138861,1.147641609553532,0.08526707,13.459377,17.168205,1.6579227,1.003041,4484.493,0.14832844
27781295875190784,47.41208462738408,12.040676395074529,2.5933536730540654,0.13037322,19.891766,17.716784,2.6075974,0.9516469,3547.411,0.032549474
30501006605995392,46.01504020073026,13.98851474738682,1.4366214474643826,0.05529828,25.979496,15.725851,1.3821106,1.0365944,4589.6787,0.26546872
55865086295744768,50.58213371541063,17.940236708445628,2.3884606142212257,0.09681208,24.671103,17.046133,2.6148558,1.021291,3497.083,0.072028175
62036958596470528,49.21256102686708,21.58628295267977,1.2191925583013625,0.060099907,20.286097,16.210411,1.4462528,1.1511216,4835.9243,0.31682748
156655878404016896,75.33304284085006,29.69919329618794,0.7565384420426937,0.06269664,12.06665,16.770853,1.5496645,1.0105968,4787.0635,0.5535549
159182002069763840,68.87451338671846,30.25238532467502,0.9921500301739178,0.018404119,53.909134,13.910403,1.3935986,1.050812,6251.8677,6.3992867
169651521728976896,64.32183815205217,32.88422995879963,0.6326497849060005,0.04923585,12.849372,16.147276,1.1232376,0.94502795,5716.584,1.0315251
174026749074494848,71.28383071366208,34.74792080050114,0.9199678458275249,0.0690072,13.331475,16.665817,1.8915434,1.0208024,5550.911,1.0899135
1841561446861057280,318.7737643324418,25.58660617040261,0.4562268477327855,0.029614208,15.405674,14.875766,0.8323107,1.1517905,5582.302,3.6374066
1844754978386759808,315.13113004296406,26.788363187490223,0.7550105838357017,0.052522235,14.375066,16.568869,1.3356171,1.0049878,5223.864,0.5890438
1847305089445857408,322.6538991192144,27.574779628219776,1.0105121656776548,0.07582635,13.326663,17.09455,1.5412998,1.0692939,4527.799,0.16672863
1847450980896542080,321.19909896692394,27.712674668150775,0.5039129062302126,0.03912956,12.878063,15.97829,0.9860306,0.9752332,5584.346,1.3901794
1864709155932635648,315.30899644935556,31.28774768070913,2.3299287504333113,0.011563,201.49864,13.285099,0.9497385,0.96499276,5344.302,0.7057305
1882151602225930112,338.6127648730774,28.913132481204357,1.1621997972927731,0.017051592,68.157845,13.928133,0.7703247,0.9919838,6077.3174,1.5958221
1893927612277559040,335.10659194158876,28.283720413351826,0.7323901894577278,0.04237112,17.285126,16.02168,1.0318031,1.0921077,5228.5547,0.57958645
1919164462151762432,356.05243358241034,38.175519825828154,0.94635154002408,0.021611122,43.79002,14.142275,0.9480791,1.017748,5534.799,2.0366936
1926450204156874624,354.8789759500958,43.8354426485296,1.484162714181453,0.012904545,115.01085,13.236219,0.8720951,0.9749229,6013.6987,2.162566
1928755192844387712,341.2539860771852,37.807247469089134,1.3243287180152836,0.019315835,68.56181,14.566843,1.0043087,1.0177141,5691.233,0.8590211
1929154762242578176,341.99606418071056,39.57688808697656,0.5052360270853288,0.04360306,11.58717,16.237583,0.89296436,0.9948675,5768.072,1.0577861
1933058509557443840,342.1199102053028,42.40572501352652,1.6502678913272648,0.09554223,17.272654,17.697708,2.0699081,1.0165292,4160.0283,0.06897278
1934585387611184384,343.01863202711905,42.917229284314104,1.723367544481949,0.06621365,26.027374,17.261406,2.1525173,1.0085055,3610.173,0.08169774
1946079304211680256,325.8239023064933,32.267213732598115,0.9627350272640632,0.014404162,66.83728,13.600134,0.87545013,0.99884146,6161.2495,3.773252
1949061626424246656,327.37608001723294,35.3294802564032,0.4729254332201438,0.03034363,15.585658,15.4359455,1.2483606,1.0213047,5197.5947,3.1948454
1950004629442931840,328.93686116934435,38.02503364853983,0.806759989132623,0.027155925,29.708433,15.408584,1.3084135,1.039771,6261.4473,2.0802844
1950877603018318976,325.7345543166953,35.972990193738305,0.6494409530555205,0.03348422,19.395433,15.886759,0.9892473,0.96746504,5557.6313,0.974491
1951920425375841792,323.9914860660894,36.97714244356069,1.149804340519311,0.05754853,19.979734,16.974146,1.6767044,0.9568676,4557.8105,0.1938337
1953422461338390016,327.5281749943823,39.85481351929088,4.51284931771635,0.013556744,332.88593,13.869882,1.575367,1.0684862,4403.6367,0.18089527
1955720749877472128,330.4101882591203,37.77621979565899,0.7355393138624621,0.025371227,28.991081,15.203017,0.93482494,1.1067659,5569.2803,1.2137978
2508293443831920000,30.588155773568605,1.4422589379708433,1.080638808101712,0.07589852,14.237944,16.778196,1.7371731,1.1512696,4121.973,0.22370735
2511377230350351488,29.60448072769447,1.7498944479797784,1.6026083163544858,0.08044246,19.922419,16.827965,1.7117672,1.1059422,4032.2231,0.087999314
2543345011236776320,9.503791764819002,0.5138428002993268,4.451557308030698,0.104148895,42.74224,17.400114,2.6613255,0.9826368,3403.7236,0.014667664
2547910389673746176,6.9938132540184705,3.4818002658818425,3.6347031234265184,0.13964832,26.027546,17.558481,2.6112633,1.1051306,3415.4673,0.018176762
2550205620196711296,10.236181829733521,1.6900199789817212,4.269768013070825,0.12370657,34.51529,17.907194,2.8623295,0.9821574,3323.776,0.011827128
2556000291288452352,12.275719618090443,6.135216189640294,0.9032724778138616,0.06781789,13.319089,16.24128,1.041997,1.0538012,5008.6904,0.30112973
2559419802514955392,21.904996360912598,2.5233799998298916,1.8187862931642713,0.05898396,30.83527,16.345093,1.7436619,1.0356216,4254.269,0.13211149
2750534925086232704,9.437984955941939,10.37357536516765,5.68230276058353,0.027591111,205.94685,10.14188,0.64373875,1.1710422,6251.243,1.9746578
2777477662954765952,15.17389274660223,14.794362674244415,2.2240775583286534,0.019810125,112.269745,11.75772,0.913147,0.9303292,5697.594,3.4018037
2795112631169098496,10.135746145206207,18.948575538437684,1.5839307122584239,0.019975433,79.29394,13.503805,0.8872194,1.2367772,5451.416,1.1906165
2818454163515646976,347.14031083152366,16.866416248515716,3.5753874294398824,0.050512243,70.78259,16.189365,2.2407818,0.9936835,3729.1223,0.053805877
2839391575032568832,349.01017281664826,23.678577205136502,1.7291370932511545,0.119854376,14.426984,17.993113,2.6937256,0.9820236,3559.0603,0.064154595
2874307155183916928,1.2159490938630835,33.23068287232983,1.25455773613153,0.027367512,45.841133,14.93606,1.0111513,0.94452536,5340.4126,0.55698687
2886823548878638592,87.43056675922205,-38.199881679937256,0.8894415041930785,0.02784128,31.946861,15.964296,1.044693,1.0033852,5140.038,0.4131671
2912539854543352320,93.77228828607163,-24.270805492876985,0.7207786111511517,0.016354144,44.07315,14.4491205,0.7074356,1.0707692,6040.42,2.1907482
2922416389544153216,104.87812286019839,-23.838879478203324,0.3732052108440073,0.03531537,10.567785,16.077961,0.8003216,1.0546883,6340.7583,2.2651703
2925650121959853184,101.1874203837702,-22.10747718238376,0.7836611457215393,0.06901484,11.354966,17.430298,1.2583313,0.9778106,4854.157,0.16619942
2926887931534487168,101.11012087963005,-21.24001652017616,0.4481140458061333,0.027562879,16.257881,15.376756,1.1847677,1.0123227,5082.198,2.7214155
2927831759192142592,107.17628024709362,-22.394883796507365,0.7843641099470833,0.011159959,70.283775,12.763371,0.57732964,0.9117261,7153.67,11.892411
2930270475985953536,111.2321678005903,-19.836156658322594,0.623747176410472,0.024348198,25.617798,15.018098,0.8786297,0.9977037,5792.983,2.072648
2931968259373938560,103.88979477717287,-21.11671980002493,0.5523724303154066,0.034830563,15.858844,15.990547,1.0378284,0.9812854,5501.9473,1.2008822
2939612373442313984,99.84395004269318,-19.034798685307607,3.621350966086659,0.09676018,37.426044,17.686842,2.5981503,1.0083693,3385.511,0.015710624
2942243882721960320,91.99170776669618,-19.146658787089194,1.045904109595346,0.02195973,47.628277,14.322794,0.8187828,1.0953611,5875.7295,1.3596632
2942473165255967744,91.11962489026224,-18.959489796700723,2.629353023077742,0.015495259,169.68758,13.868385,1.1035061,0.98897135,5034.336,0.34713677
2949897480086761088,98.73072693670575,-16.539288459272672,0.7868629224407412,0.035544187,22.137598,15.830087,1.0972538,1.0200694,5621.8145,0.776116
2956911539634506624,80.99180531319934,-26.19141830446508,1.012912738018571,0.011276549,89.824715,13.501173,1.0159473,1.0199496,5228.3105,3.0280962
2959654408829325952,77.87797005452225,-24.614997209605974,1.0092049887779801,0.031934466,31.602375,15.793951,1.1591825,1.050929,4884.712,0.38353887
2971159698502071296,86.30211105252981,-16.32829932988884,1.2099496256339703,0.056106523,21.565222,16.792356,1.4643002,1.0103464,4440.8506,0.14578025
2979454757818987264,72.7490536871809,-18.329923963216366,0.7226422893576391,0.03578919,20.191635,15.995275,0.88072586,1.0132092,5566.575,0.56903505
2991908273192312320,87.86955119533509,-16.792730769915416,3.890392758041892,0.063052915,61.700447,16.792065,2.6385422,1.1087161,3529.6055,0.0354964
2994637845168794624,91.86411117611556,-13.482088620611355,0.6728136996542866,0.01692261,39.75827,14.183324,0.8632536,1.051054,6522.7427,5.1323047
2994657876896253184,92.58554599712231,-13.296594229439224,1.346832212547451,0.11411659,11.802247,17.92737,2.2306805,1.0421386,3745.421,0.080009855
2998649722578498176,87.55212959900231,-12.011751328968352,0.9274863257231816,0.058598787,15.82774,16.638533,1.5348978,1.0887145,4403.4165,0.32868114
2999597742124073600,96.48854649611945,-13.221216070155625,0.7357832976833918,0.063106306,11.659426,16.95531,1.2849102,1.0484064,4828.385,0.32932788
3002414171219886592,100.70910211667581,-9.486502606604446,0.7227001611713983,0.068337224,10.575499,16.70734,1.33922,1.0353073,4385.7085,0.373646
3003411462623815680,98.1856838354006,-9.14369364306319,1.3284395274806307,0.034687705,38.297127,15.721717,1.324028,0.99421746,4804.237,0.3070492
3020835771283289344,92.04537870542953,-5.420505784586223,0.6849633466788141,0.026543349,25.805462,14.889773,1.1986742,1.003713,7353.372,6.6230555
3026602778496504448,113.51221832969335,-18.28913729147371,0.6045444274679288,0.035477396,17.040272,15.934553,1.108716,0.9908126,5818.893,1.3652344
3027159406260683264,114.90265643473882,-17.17641064035364,0.7647612811908236,0.06790199,11.262723,17.099888,1.3057384,0.9627696,4548.2046,0.22002304
3030736255023095808,114.11231141042933,-13.185429479584059,0.5584734702160502,0.04861305,11.488138,15.942791,0.99590874,1.0692391,5151.8384,1.0219996
3030808685349984384,115.29523006573653,-12.881341109008893,0.38684808614392036,0.03497601,11.060384,15.291332,0.7916441,1.0129699,6473.556,4.2547827
3031525498214568832,111.35757426180035,-15.272664755995045,0.8368527880987876,0.050309308,16.634153,16.474962,1.2497025,1.0033579,4883.626,0.35010716
3032605768388547968,108.42264178338733,-13.392873993079624,0.5677901862450554,0.034594674,16.412647,15.730526,1.6837683,1.0246404,6489.347,6.2017865
3099061385041632256,102.57527422556178,-8.022072223295636,0.8289005082109618,0.022872293,36.240376,14.85966,0.8466883,0.96649826,6078.2046,1.5268221
3104851653788148864,99.51191278305089,-3.7020382147903064,1.8692770012607525,0.14376312,13.002479,18.20856,2.4996758,0.94178665,3490.9834,0.03554926
3117864339541465728,94.86846067460827,-2.321673776743703,2.099510329827515,0.062422372,33.633938,16.005444,1.8426876,0.9340534,4257.1963,0.15599526
3209831649615372672,82.91777494536335,-4.322531881544204,2.496958971530936,0.012187328,204.88156,12.28503,0.80112267,0.93836606,5734.012,1.5444938
3215777155662887808,85.33452225137239,-3.4715437024690403,1.1768910846553153,0.029684793,39.646263,14.699557,1.8019142,1.2201865,6555.165,5.0738735
3252130927087487232,61.94015241317685,-2.7861264457608863,0.6553674422419998,0.044500027,14.727349,16.013666,0.93468094,1.1046429,5405.76,0.68297744
3256663973010240128,59.13010801909557,-0.09110829451788248,3.2923214656645747,0.01425401,230.9751,12.039497,0.83475494,0.98147535,5856.832,1.1994953
4818716704954096000,72.95438558546554,-36.98631697194491,1.4433748893094214,0.069074534,20.895905,17.464275,1.9057522,1.0553802,4170.2676,0.08571597
4822800364156027648,81.52097595152891,-35.40302299491161,1.6532842522344675,0.08553039,19.329786,18.03428,2.1217422,0.959387,3724.9832,0.03840122
4869578845841035904,63.6714980218924,-36.377405657578095,1.1317037244806003,0.017152388,65.97937,14.808136,0.84481525,1.0013672,5521.273,0.67340106
4883367855524547712,59.819845883433906,-32.79268871625079,0.3564443771109966,0.028984152,12.297907,15.797356,0.7646475,0.98770267,5867.745,2.357764
5108199807103668992,57.731105098460716,-15.94307135830483,2.608783399171485,0.13004488,20.060638,18.112127,2.4345322,0.9495444,3426.2844,0.018596467
5110618423447331712,58.191101736009124,-14.89109714455301,3.338598724276154,0.013813575,241.6897,12.263567,0.798995,1.0537777,5668.4395,0.8357563
5154423722611031936,47.93115477610462,-16.429097598690447,1.0440050117177049,0.026080418,40.030224,14.817396,0.85050106,0.9979644,5629.189,0.7958702
5156359550270224000,46.94563830338963,-13.601363021324822,2.1308064897155248,0.09969804,21.372602,17.539036,2.3282986,1.0259271,3683.9097,0.046290264
5539338554246530816,118.6024140484166,-36.34899831503688,1.5401209421050757,0.011560941,133.21762,13.602056,0.976202,0.95324916,5512.363,1.450158
5542626746854442240,126.86184489218876,-35.44812811701423,1.3695286034986833,0.014816684,92.431526,12.90936,0.8525028,1.1123979,6223.2646,3.6330328
5548104135828480768,123.93309165432719,-31.39145244876087,0.9261037252953486,0.019011648,48.71244,14.846907,0.9427738,0.9554973,5307.2812,0.97270757
5548415641218632960,123.9970250562729,-30.267873457908557,0.518953866528526,0.03298681,15.732162,15.8620825,0.9867754,1.0686817,5669.734,1.4414933
5556582877997407488,98.52051975810338,-44.59247137645256,3.2189649126724866,0.056005556,57.475815,17.251335,2.2167835,0.95682347,3560.7136,0.021292668
5559577123038985088,105.95619463596796,-42.938683836868584,0.4304049358859414,0.029095076,14.793051,15.78688,0.77036095,1.0456957,6089.8145,1.9390177
5561919701281288704,109.90100621900184,-39.20087927071334,1.5742419919041903,0.06733612,23.378864,17.366705,2.035349,1.0327196,4181.1196,0.102542594
5564078562299074304,103.97198652868536,-39.749985130768486,0.8466823537662117,0.052167125,16.23019,17.133335,1.249937,0.94947284,4632.9263,0.18070102
5577759063929081216,104.55826367605684,-37.88123882554099,0.9463654015456335,0.022844069,41.42718,15.471434,1.0764437,0.98181874,5220.2456,0.6625314
5582525584274427008,100.39953059016983,-34.381446655020305,0.5493656486091354,0.025476128,21.563938,15.609371,0.8545685,1.122679,5741.931,1.4449915
5587476096722882304,117.6984919886129,-35.621749816781886,0.7926365416157163,0.010271866,77.16578,12.324235,2.0721035,0.9616652,5035.1323,79.68576
5587514687011758848,116.84964756129611,-35.62600804682181,0.5494082428216053,0.03094842,17.752386,15.983101,1.2416382,0.950331,5780.3394,1.9704832
5589734772783838336,112.27004733883207,-35.54185865830341,0.8826593146482866,0.025987655,33.96456,15.705983,1.0289993,0.9975808,5201.7397,0.5580356
